HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
1673.7921,1909.8617,6498.746999999999,9.562255,1071.6562,RMM2018-10-10.0058.fcs,1
1734.5885,1898.3772,7384.621999999999,55.91396700000001,60734.434,RMM2018-10-10.0058.fcs,1
1761.7903,1084.6375,4289.2295,19.875452,-106.67392,RMM2018-10-10.0058.fcs,1
1775.6847,2483.2168,6498.7305,27.907159999999998,67789.69,RMM2018-10-10.0058.fcs,1
1808.888,2453.7273,4047.6624,9.483539,869.65985,RMM2018-10-10.0058.fcs,1
1867.6621,2350.9634,6028.8706,-6.755343400000001,-14.002801000000002,RMM2018-10-10.0058.fcs,1
1887.4927,1555.2357,5469.0557,6.2852983,-84.97321,RMM2018-10-10.0058.fcs,1
2009.6725,3124.7046,6405.1514,-29.356726000000002,53.64781,RMM2018-10-10.0058.fcs,1
2010.8467,1715.2601,5055.97,-34.93959,28177.433999999997,RMM2018-10-10.0058.fcs,1
2096.366,2580.3823,5258.0635,45.454113,1004.4753,RMM2018-10-10.0058.fcs,1
2123.2417,2967.6711,7867.3076,44.095387,272.39832,RMM2018-10-10.0058.fcs,1
2161.7288,2550.1865,4456.0825,46.327045,-11.154092,RMM2018-10-10.0058.fcs,1
2259.4463,2356.82,8716.556999999999,9.545263,995.2638,RMM2018-10-10.0058.fcs,1
2277.6462,3022.2104,7377.6543,45.576492,-133.4242,RMM2018-10-10.0058.fcs,1
2281.4297,1752.3405,5141.0303,54.364540000000005,10025.125,RMM2018-10-10.0058.fcs,1
2290.8232,692.4517,4350.7935,26.634626,-33.508446,RMM2018-10-10.0058.fcs,1
2317.3726,2006.8999,8133.2603,28.688927000000003,8.858419,RMM2018-10-10.0058.fcs,1
2338.2468,2571.2544,4130.103,39.440994,1486.8564,RMM2018-10-10.0058.fcs,1
2380.9739,2703.8823,4999.1157,35.696148,7142.306,RMM2018-10-10.0058.fcs,1
2384.4963,2161.5178,8134.378000000001,53.705284,6607.2227,RMM2018-10-10.0058.fcs,1
2387.3667,1457.7114,6327.7734,71.70396,47.29688,RMM2018-10-10.0058.fcs,1
2509.6118,776.84247,8141.0380000000005,-38.79207,-23.360191,RMM2018-10-10.0058.fcs,1
2551.0342,1949.2877,7207.5054,-17.329037,58299.332,RMM2018-10-10.0058.fcs,1
2552.2737,2248.7412,5040.778,-5.67288,-46.375175,RMM2018-10-10.0058.fcs,1
2600.4802,2364.4006,5057.956,-16.343279000000003,-15.311024,RMM2018-10-10.0058.fcs,1
2640.7937,1512.5251,5545.2,59.827087,38.43033,RMM2018-10-10.0058.fcs,1
2749.34,3646.8223,4765.9937,9.800411,41858.85,RMM2018-10-10.0058.fcs,1
2771.7798,1633.2202,4401.525,1.9757261000000002,44971.61,RMM2018-10-10.0058.fcs,1
2784.1086,2548.2808,4347.561,12.3376465,29.741229999999998,RMM2018-10-10.0058.fcs,1
2792.2627,862.5830000000001,5540.4766,-9.024144999999999,-74.73085,RMM2018-10-10.0058.fcs,1
2801.8520000000003,1420.375,7115.215,1.9871554,95.50397,RMM2018-10-10.0058.fcs,1
2805.244,783.0921599999999,5001.6016,-28.469720000000002,45840.926,RMM2018-10-10.0058.fcs,1
2828.5317,1927.4578,7264.168000000001,-7.444069,-56.00322,RMM2018-10-10.0058.fcs,1
2846.275,1352.8225,5402.935,-28.146177,97.13767,RMM2018-10-10.0058.fcs,1
2863.1702,1649.588,4376.1924,2.2199917,8597.3125,RMM2018-10-10.0058.fcs,1
2879.6086,735.3179,4157.1567,-31.050109999999997,-98.222466,RMM2018-10-10.0058.fcs,1
2889.0022,1873.2708,8977.222,-4.999011,26992.262000000002,RMM2018-10-10.0058.fcs,1
2889.4587,2919.5234,8634.294,8.363947,23925.611,RMM2018-10-10.0058.fcs,1
2896.3733,1834.5758,3959.3677,-16.726791,1254.5144,RMM2018-10-10.0058.fcs,1
2910.5286,2981.4502,5417.7837,-43.57351,950.554,RMM2018-10-10.0058.fcs,1
2921.3572,3227.3887,7855.7305,-3.533269,-67.00397,RMM2018-10-10.0058.fcs,1
2928.8590000000004,721.97235,4031.7585,10.332008,829.1821,RMM2018-10-10.0058.fcs,1
2934.795,2307.7805,5835.459,1.785094,66.65178,RMM2018-10-10.0058.fcs,1
2951.6902,3432.2876,4508.43,-34.611443,29900.93,RMM2018-10-10.0058.fcs,1
3002.9626,3076.6125,3950.893,-0.9899254000000001,10758.202,RMM2018-10-10.0058.fcs,1
3018.6184,1229.6075,7864.003000000001,7.7571544999999995,54750.81,RMM2018-10-10.0058.fcs,1
3057.823,3205.0808,7518.8877,-0.67976975,-4.6891465,RMM2018-10-10.0058.fcs,1
3067.8032,1046.7983,5817.289000000001,24.083448,619.1098,RMM2018-10-10.0058.fcs,1
3115.4229,1991.3696,4400.9873,10.177052,37.97129,RMM2018-10-10.0058.fcs,1
3165.3906,1450.7242,4080.5176,-25.752602,-37.00953,RMM2018-10-10.0058.fcs,1
3179.1548,903.1796,7018.175,20.261001999999998,-58.48803,RMM2018-10-10.0058.fcs,1
3223.969,1107.4161,6997.1772,-23.953670000000002,46262.934,RMM2018-10-10.0058.fcs,1
3231.4055,2255.6284,4418.316,-19.903414,-66.22974,RMM2018-10-10.0058.fcs,1
3274.72,1920.2211,5053.941,2.4531658,-4.8725760000000005,RMM2018-10-10.0058.fcs,1
3325.927,1099.9988,6275.2715,-29.798146999999997,49522.66,RMM2018-10-10.0058.fcs,1
3347.78,2492.2395,5276.7676,1.2394986000000001,25266.945,RMM2018-10-10.0058.fcs,1
3405.6409,1603.1953,4372.228,14.745466,85.53886999999999,RMM2018-10-10.0058.fcs,1
3431.277,2532.5767,4593.733,-2.8417098999999997,16668.057,RMM2018-10-10.0058.fcs,1
3431.6682,2395.0498,4546.6724,13.637011,16043.566,RMM2018-10-10.0058.fcs,1
3449.0203,1840.2152,5698.3009999999995,-2.8025427000000005,-107.07361599999999,RMM2018-10-10.0058.fcs,1
3464.7412,1041.7853,5448.8193,13.684803,1.8408775000000002,RMM2018-10-10.0058.fcs,1
3475.3740000000003,938.0595,4190.5779999999995,-34.610496999999995,177.41773999999998,RMM2018-10-10.0058.fcs,1
3488.9424,2322.911,6938.854,56.40985500000001,-1.2307925,RMM2018-10-10.0058.fcs,1
3497.031,914.2804,3861.4749,-15.901689999999999,39.65525,RMM2018-10-10.0058.fcs,1
3515.8179,1542.9718,6232.154,-12.199067999999999,-29.305853000000003,RMM2018-10-10.0058.fcs,1
3522.3413,3384.2512,5328.7134,7.934139999999999,34140.92,RMM2018-10-10.0058.fcs,1
3555.2834,1740.4532,7048.2104,4.373859400000001,461.85733,RMM2018-10-10.0058.fcs,1
3556.0007,1594.3944,3910.7678,10.88623,835.9114400000001,RMM2018-10-10.0058.fcs,1
3629.3872,3738.962,5084.363,-27.406928999999998,37.837044,RMM2018-10-10.0058.fcs,1
3655.3496,821.0448,5131.4873,-9.513871,51717.19,RMM2018-10-10.0058.fcs,1
3662.6555,2673.0188,4701.9893,-14.344794,927.37415,RMM2018-10-10.0058.fcs,1
3700.2944,1848.3837,4265.407,-15.957491000000001,-13.86406,RMM2018-10-10.0058.fcs,1
